genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.677	N654_0675	VBILacPla304815_0677		4073	4819	+	747		hypothetical protein	FIG00826122	PLF_1578_00008414	PGF_00378649			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.678	N654_0676	VBILacPla304815_0678		5295	7196	+	1902		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4) AsnB	FIG00035175	PLF_1578_00009886	PGF_00066349	GO:0004066|asparagine synthase (glutamine-hydrolyzing) activity	6.3.5.4|Asparagine synthase (glutamine-hydrolyzing)	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.679	N654_0677	VBILacPla304815_0679		7328	7957	-	630		hypothetical protein	FIG00638284	PLF_1578_00008763	PGF_00215364			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.680	N654_0678	VBILacPla304815_0680		8488	9693	-	1206		Transport protein	FIG01313819	PLF_1578_00004175	PGF_02025166			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.681	N654_0679	VBILacPla304815_0681		9820	10182	+	363		Transcriptional regulator, HxlR family	FIG00906075	PLF_1578_00004652	PGF_00059321			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.682	N654_0680	VBILacPla304815_0682		10553	11206	+	654		hydrolase, haloacid dehalogenase-like family	FIG00672005	PLF_1578_00007818	PGF_02049204			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.683	N654_0681	VBILacPla304815_0683		11342	12166	+	825		hypothetical protein	FIG00638284	PLF_1578_00007737	PGF_00096485			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.684	N654_0682	VBILacPla304815_0684		12689	15478	+	2790		hypothetical protein	FIG01961124	PLF_1578_00007702	PGF_00324109			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.685	N654_0683	VBILacPla304815_0685		15655	16026	+	372		cell surface protein precursor	FIG01311447	PLF_1578_00009245	PGF_02049608			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.686	N654_0684	VBILacPla304815_0686		16023	16631	+	609		hypothetical protein	FIG00627279	PLF_1578_00007736	PGF_00208280			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.687	N654_0685	VBILacPla304815_0687		16704	17747	+	1044		hypothetical protein	FIG01311447	PLF_1578_00028971	PGF_00343049			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.688	N654_0686	VBILacPla304815_0688		17934	18560	+	627		hypothetical protein	FIG00742480	PLF_1578_00006130	PGF_00334824			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.689	N654_0687	VBILacPla304815_0689		18656	19051	+	396		hypothetical protein	FIG00747396	PLF_1578_00000750	PGF_00208871			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.690	N654_0688	VBILacPla304815_0690		19076	20044	+	969		Putative oxidoreductase	FIG00746200	PLF_1578_00007026	PGF_00042730			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.691	N654_0689	VBILacPla304815_0691		20769	21473	+	705		hypothetical protein	FIG00744043	PLF_1578_00006790	PGF_02048384			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.692	N654_0690	VBILacPla304815_0692		21530	22594	+	1065		hypothetical protein	FIG01311447	PLF_1578_00008753	PGF_00110986			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.693	N654_0691	VBILacPla304815_0693		22622	23047	+	426		hypothetical protein	FIG01311447	PLF_1578_00010310	PGF_00260362			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.694	N654_0692	VBILacPla304815_0694		23133	24527	+	1395		hypothetical protein	FIG00747191	PLF_1578_00007082	PGF_00130139			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.695	N654_0693	VBILacPla304815_0695		24737	26065	+	1329		histidine protein kinase; sensor protein( EC:2.7.3.- )	FIG00753147	PLF_1578_00013328	PGF_00175363			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.696	N654_0694	VBILacPla304815_0696		26099	26353	+	255		FIG00752248: hypothetical protein	FIG00752246	PLF_1578_00007159	PGF_02049001			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.697	N654_0695	VBILacPla304815_0697		26411	26545	-	135		hypothetical protein	FIG00638284	PLF_1578_00011033	PGF_02007749			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.698	N654_0696	VBILacPla304815_0698		26684	27445	+	762		transcription regulator	FIG00627336	PLF_1578_00008537	PGF_02049409			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.699	N654_0697	VBILacPla304815_0699		27579	31652	+	4074		hypothetical protein	FIG01283766	PLF_1578_00007391	PGF_00251055			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.700	N654_0698	VBILacPla304815_0700		32059	32433	+	375		Copper-transporting ATPase	FIG01317315	PLF_1578_00007903	PGF_00419616			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.701	N654_0699	VBILacPla304815_0701		32449	32718	+	270		Copper-exporting ATPase (EC 3.6.3.4)	FIG01340974	PLF_1578_00008841	PGF_02049487		3.6.3.4|Copper-exporting ATPase	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.702	N654_0700	VBILacPla304815_0702		32778	34643	+	1866		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	FIG00658111	PLF_1578_00004313	PGF_00016810	GO:0004008|copper-exporting ATPase activity	3.6.3.3|Cadmium-exporting ATPase;3.6.3.4|Copper-exporting ATPase	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000015	PATRIC	CDS	fig|1382366.3.peg.703	N654_0701	VBILacPla304815_0703		35008	36129	+	1122		Alcohol dehydrogenase (EC 1.1.1.1)	FIG01007502	PLF_1578_00000886	PGF_00037645	GO:0004022|alcohol dehydrogenase activity	1.1.1.1|Alcohol dehydrogenase	00010|Glycolysis / Gluconeogenesis;00071|Fatty acid metabolism;00260|Glycine, serine and threonine metabolism;00350|Tyrosine metabolism;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00830|Retinol metabolism;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.704	N654_0702	VBILacPla304815_0704		273	1445	-	1173		1,3-propanediol dehydrogenase (EC 1.1.1.202)	FIG01511317	PLF_1578_00002083	PGF_00420755	GO:0047516|1,3-propanediol dehydrogenase activity	1.1.1.202|1,3-propanediol dehydrogenase	00561|Glycerolipid metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.705	N654_0703	VBILacPla304815_0705		1741	2136	-	396		Aggregation promoting factor	FIG01432112	PLF_1578_00004369	PGF_00036961			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.706	N654_0704	VBILacPla304815_0706		2433	3917	+	1485		Inner membrane transporter YjeM	FIG01307421	PLF_1578_00004632	PGF_00014290			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.707	N654_0705	VBILacPla304815_0707		4044	4865	+	822		Transcriptional regulator, Xre family	FIG00750364	PLF_1578_00006760	PGF_00059918			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.708	N654_0706	VBILacPla304815_0708		5022	5447	+	426		FIG00752978: hypothetical protein	FIG00752976	PLF_1578_00007167	PGF_02049006			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.709	N654_0707	VBILacPla304815_0709		5437	5574	+	138		FIG00745429: hypothetical protein	FIG00745428	PLF_1578_00008518	PGF_02049393			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.710	N654_0708	VBILacPla304815_0710		5701	6591	+	891		Glucose 1-dehydrogenase (EC 1.1.1.47)	FIG00009828	PLF_1578_00013489	PGF_02008594	GO:0047936|glucose 1-dehydrogenase activity	1.1.1.47|Glucose 1-dehydrogenase	00030|Pentose phosphate pathway
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.711	N654_0709	VBILacPla304815_0711		6683	7882	-	1200		N-acyl-L-amino acid amidohydrolase (EC 3.5.1.14)	FIG00001384	PLF_1578_00000574	PGF_00024150	GO:0004046|aminoacylase activity	3.5.1.14|N-acyl-aliphatic-L-amino acid amidohydrolase	00330|Arginine and proline metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.712	N654_0710	VBILacPla304815_0712		8193	9320	-	1128		hypothetical protein	FIG00744589	PLF_1578_00010265	PGF_02007419			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.713	N654_0711	VBILacPla304815_0713		9741	11465	+	1725		Multidrug resistance ABC transporter ATP-binding and permease protein	FIG00017059	PLF_1578_00000525	PGF_00023099			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.714	N654_0712	VBILacPla304815_0714		11458	13239	+	1782		ABC transporter, ATP-binding protein	FIG01315307	PLF_1578_00000517	PGF_02032805			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.715	N654_0713	VBILacPla304815_0715		13261	14451	+	1191		hypothetical protein	FIG01675995	PLF_1578_00007430	PGF_02049093			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.716	N654_0714	VBILacPla304815_0716		14615	15271	-	657		oxidoreductase (putative)	FIG00744517	PLF_1578_00012501	PGF_00373366			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.717	N654_0715	VBILacPla304815_0717		15288	16043	-	756		short-chain dehydrogenase/oxidoreductase	FIG00621114	PLF_1578_00008794	PGF_00412229			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.718	N654_0716	VBILacPla304815_0718		16060	16413	-	354		hypothetical protein	FIG00750927	PLF_1578_00010852	PGF_02007626			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.719	N654_0717	VBILacPla304815_0719		16427	16837	-	411		Transcriptional regulator	FIG01312420	PLF_1578_00003520	PGF_00058263			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.720	N654_0718	VBILacPla304815_0720		16863	17357	-	495		Phospholipid-binding protein	FIG01351068	PLF_1578_00009225	PGF_02049590			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.721	N654_0719	VBILacPla304815_0721		17370	18008	-	639		hypothetical protein	FIG00752134	PLF_1578_00002394	PGF_00308915			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.722	N654_0720	VBILacPla304815_0722		18025	19431	-	1407		hypothetical protein	FIG00638284	PLF_1578_00005883	PGF_02039335			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.723	N654_0721	VBILacPla304815_0723		19479	20222	-	744		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG01312329	PLF_1578_00003310	PGF_00028883			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.724	N654_0722	VBILacPla304815_0724		20239	20658	-	420		FIG00752979: hypothetical protein	FIG00752978	PLF_1578_00010960	PGF_02007688			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.725	N654_0723	VBILacPla304815_0725		20796	21707	+	912		Transcriptional regulator	FIG00627336	PLF_1578_00009071	PGF_00058104			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.726	N654_0724	VBILacPla304815_0726		22047	23567	+	1521		hypothetical protein	FIG00742518	PLF_1578_00008060	PGF_00144974			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.727	N654_0725	VBILacPla304815_0727		23567	23992	+	426		hypothetical protein	FIG00750010	PLF_1578_00004662	PGF_00144974			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.728	N654_0726	VBILacPla304815_0728		24063	25199	-	1137		GGDEF domain protein	FIG00754012	PLF_1578_00008264	PGF_00006792			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.729	N654_0727	VBILacPla304815_0729		25398	26042	-	645		DNA-3-methyladenine glycosylase (EC 3.2.2.20)	FIG00000673	PLF_1578_00008239	PGF_00421928	GO:0008725|DNA-3-methyladenine glycosylase I activity	3.2.2.20|DNA-3-methyladenine glycosylase I	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.730	N654_0728	VBILacPla304815_0730		26169	26693	-	525		FIG00742345: hypothetical protein	FIG00742340	PLF_1578_00009206	PGF_02049574			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.731	N654_0729	VBILacPla304815_0731		26808	27701	+	894		Zinc ABC transporter, substrate-binding protein ZnuA	FIG00021555	PLF_1578_00004725	PGF_00067463			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.732	N654_0730	VBILacPla304815_0732		27687	28034	-	348		hypothetical protein	FIG00638284	PLF_1578_00000676	PGF_00216030			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.733	N654_0731	VBILacPla304815_0733		28192	28785	+	594		hypothetical protein	FIG01227784	PLF_1578_00008403	PGF_02049338			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.734	N654_0732	VBILacPla304815_0734		28951	29613	-	663		extracellular protein	FIG00627279	PLF_1578_00007786	PGF_00108873			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.735	N654_0733	VBILacPla304815_0735		30053	30667	-	615		FIG00752425: hypothetical protein	FIG00752421	PLF_1578_00005750	PGF_00251055			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.736	N654_0734	VBILacPla304815_0736		31051	31494	-	444		Transcriptional regulator, MerR family	FIG00627336	PLF_1578_00007686	PGF_00059701			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.737	N654_0735	VBILacPla304815_0737		31561	32619	+	1059		hypothetical protein	FIG00746096	PLF_1578_00005890	PGF_00284183			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.738	N654_0736	VBILacPla304815_0738		32816	34198	+	1383		6-phospho-beta-glucosidase (EC 3.2.1.86)	FIG00001882	PLF_1578_00003758	PGF_00427168	GO:0008706|6-phospho-beta-glucosidase activity	3.2.1.86|6-phospho-beta-glucosidase	00010|Glycolysis / Gluconeogenesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.739	N654_0737	VBILacPla304815_0739		34198	35670	+	1473		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	FIG00029916	PLF_1578_00000711	PGF_00029612	GO:0008982|protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	2.7.1.69|Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.740	N654_0738	VBILacPla304815_0740		35694	36020	+	327		PTS system, cellobiose-specific IIB component (EC 2.7.1.69)	FIG00000704	PLF_1578_00003666	PGF_00029607	GO:0008982|protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	2.7.1.69|Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.741	N654_0739	VBILacPla304815_0741		36473	36919	+	447		phosphoenolpyruvate-dependent sugar phosphotransferase system EIIABC, glucose specific	FIG01767211	PLF_1578_00007193	PGF_02049027			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.742	N654_0740	VBILacPla304815_0742		37003	37140	+	138		FIG00749480: hypothetical protein	FIG00749479	PLF_1578_00008858	PGF_02049500			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.743	N654_0741	VBILacPla304815_0743		37122	37943	-	822		transcription regulator	FIG00627336	PLF_1578_00007481	PGF_02049112			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.744	N654_0742	VBILacPla304815_0744		38074	38388	-	315		FIG00747568: hypothetical protein	FIG00747567	PLF_1578_00008544	PGF_02049415			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.745	N654_0743	VBILacPla304815_0745		38576	39412	+	837		Diadenosine tetraphosphatase and related serine/threonine protein phosphatases	FIG01322865	PLF_1578_00000551	PGF_00423056			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.746	N654_0744	VBILacPla304815_0746		39477	39839	+	363		integral membrane protein	FIG01227784	PLF_1578_00007218	PGF_02049048			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.747	N654_0745	VBILacPla304815_0747		40052	43276	+	3225		hypothetical protein	FIG00638284	PLF_1578_00007392	PGF_00229105			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000017	PATRIC	CDS	fig|1382366.3.peg.748	N654_0746	VBILacPla304815_0748		43652	45652	+	2001		hypothetical protein	FIG00743112	PLF_1578_00008061	PGF_00251055			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.749	N654_0747	VBILacPla304815_0749		285	1148	+	864		Proline iminopeptidase (EC 3.4.11.5)	FIG00000951	PLF_1578_00003514	PGF_00037535		3.4.11.5|Prolyl aminopeptidase	00330|Arginine and proline metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.750	N654_0748	VBILacPla304815_0750		1330	2076	-	747		UPF0246 protein YaaA	FIG00002158	PLF_1578_00003000	PGF_00064270			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.751	N654_0749	VBILacPla304815_0751		2246	2680	+	435		hypothetical protein	FIG00638284	PLF_1578_00007767	PGF_00160942			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.752	N654_0750	VBILacPla304815_0752		2782	4425	-	1644		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	PLF_1578_00006355	PGF_00026929			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.753	N654_0751	VBILacPla304815_0753		5093	5842	+	750		FIG00744131: hypothetical protein	FIG00744128	PLF_1578_00008490	PGF_00272341			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.754	N654_0752	VBILacPla304815_0754		5947	6072	+	126		hypothetical protein	FIG00638284	PLF_1578_00007852	PGF_02049225			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.755	N654_0753	VBILacPla304815_0755		6100	6879	+	780		hypothetical protein	FIG00748836	PLF_1578_00007710	PGF_00361628			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.756	N654_0754	VBILacPla304815_0756		6947	7180	-	234		hypothetical protein	FIG00638284	PLF_1578_00005271	PGF_02033688			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.757	N654_0755	VBILacPla304815_0757		7201	7932	-	732		ATPase component NikO of energizing module of nickel ECF transporter	FIG00051313	PLF_1578_00005782	PGF_00021733			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.758	N654_0756	VBILacPla304815_0758		7934	8755	-	822		Transmembrane component NikQ of energizing module of nickel ECF transporter	FIG00059881	PLF_1578_00011611	PGF_00349337			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.759	N654_0757	VBILacPla304815_0759		8730	9716	-	987		Substrate-specific component NikM of nickel ECF transporter / Additional substrate-specific component NikN of nickel ECF transporter	FIG00057395	PLF_1578_00004984	PGF_00054386			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.760	N654_0758	VBILacPla304815_0760		9731	10396	-	666		transcriptional regulator, Crp/Fnr family	FIG00007339	PLF_1578_00017000	PGF_00107258	GO:0003700|transcription factor activity;GO:0005622|intracellular		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.761	N654_0759	VBILacPla304815_0761		10649	11923	+	1275		Transcriptional regulator	FIG01956112	PLF_1578_00005229	PGF_00057612			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.762	N654_0760	VBILacPla304815_0762		11925	12665	+	741		Circadian phase modifier	FIG00148708	PLF_1578_00004464	PGF_00418087			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000018	PATRIC	CDS	fig|1382366.3.peg.763	N654_0761	VBILacPla304815_0763		12696	13487	+	792		hypothetical protein	FIG00747480	PLF_1578_00004269	PGF_00251055			
